"SEQ_ID","CNCI","LncADeep","lncRNAnet","PLEK","RNAmining"
"ENST00000661671.1|ENSG00000249173.8|OTTHUMG00000160603.24|OTTHUMT00000505645.1|LINC01093-211|LINC01093|1529|",0,0,0,1,0
"ENST00000653828.2|ENSG00000249173.8|OTTHUMG00000160603.24|OTTHUMT00000506009.1|LINC01093-205|LINC01093|1600|",0,0,0,1,0
"ENST00000662297.1|ENSG00000249173.8|OTTHUMG00000160603.24|OTTHUMT00000507127.1|LINC01093-212|LINC01093|1554|",0,0,0,1,0
"ENST00000657018.1|ENSG00000250754.6|OTTHUMG00000160487.65|OTTHUMT00000509514.1|LINC02436-223|LINC02436|1332|",0,0,0,1,0
"ENST00000666765.1|ENSG00000250754.6|OTTHUMG00000160487.65|OTTHUMT00000506239.1|LINC02436-250|LINC02436|1189|",0,0,0,1,0
"ENST00000503677.2|ENSG00000250620.2|OTTHUMG00000160298.2|OTTHUMT00000360095.2|LINC02515-201|LINC02515|1257|",0,0,0,1,0
"ENST00000691992.1|ENSG00000245685.9|OTTHUMG00000160585.5|-|FRG1-DT-211|FRG1-DT|1829|",0,0,0,1,0
"ENST00000623673.1|ENSG00000221990.5|OTTHUMG00000162235.1|OTTHUMT00000368033.1|EXOC3-AS1-201|EXOC3-AS1|1663|",0,0,0,1,0
"ENST00000342584.3|ENSG00000188242.4|OTTHUMG00000162206.2|OTTHUMT00000368035.1|PP7080-201|PP7080|1876|",0,0,0,1,0
"ENST00000510604.1|ENSG00000188242.4|OTTHUMG00000162206.2|OTTHUMT00000368037.1|PP7080-203|PP7080|859|",0,0,0,1,0
"ENST00000656081.1|ENSG00000286388.1|OTTHUMG00000195493.1|OTTHUMT00000527196.1|ENST00000656081|ENSG00000286388|3302|",0,0,0,1,0
"ENST00000669344.1|ENSG00000248994.2|OTTHUMG00000161604.9|OTTHUMT00000524789.1|ENST00000669344|ENSG00000248994|2692|",0,0,0,1,0
"ENST00000662836.1|ENSG00000248118.2|OTTHUMG00000161629.3|OTTHUMT00000510538.1|LINC01019-202|LINC01019|1781|",0,0,0,1,0
"ENST00000656100.1|ENSG00000250579.3|OTTHUMG00000161668.2|OTTHUMT00000525679.1|ADAMTS16-DT-204|ADAMTS16-DT|2278|",0,0,0,1,0
"ENST00000624837.1|ENSG00000278913.1|OTTHUMG00000175444.1|OTTHUMT00000429990.1|ENST00000624837|ENSG00000278913|2869|",0,0,0,1,0
"ENST00000657872.1|ENSG00000250056.8|OTTHUMG00000161680.17|OTTHUMT00000527419.1|LINC01018-206|LINC01018|1972|",0,0,0,1,0
"ENST00000671065.1|ENSG00000250056.8|OTTHUMG00000161680.17|OTTHUMT00000527420.1|LINC01018-222|LINC01018|2751|",0,0,0,1,0
"ENST00000666886.1|ENSG00000250668.2|OTTHUMG00000161901.3|OTTHUMT00000521287.1|LINC02123-202|LINC02123|1438|",0,0,0,1,0
"ENST00000669529.1|ENSG00000247516.8|OTTHUMG00000161710.11|OTTHUMT00000506359.1|MIR4458HG-208|MIR4458HG|1727|",0,0,0,1,0
"ENST00000669539.1|ENSG00000247516.8|OTTHUMG00000161710.11|OTTHUMT00000507499.1|MIR4458HG-209|MIR4458HG|1731|",0,0,0,1,0
"ENST00000653650.1|ENSG00000246214.3|OTTHUMG00000161824.2|OTTHUMT00000527236.1|RETREG1-AS1-202|RETREG1-AS1|1894|",0,0,0,1,0
"ENST00000667677.1|ENSG00000215196.5|OTTHUMG00000131059.5|OTTHUMT00000526494.1|BASP1-AS1-207|BASP1-AS1|2089|",0,0,0,1,0
"ENST00000663179.1|ENSG00000248455.8|OTTHUMG00000161871.15|OTTHUMT00000521151.1|LINC02217-210|LINC02217|1338|",0,0,0,1,0
"ENST00000653252.1|ENSG00000248455.8|OTTHUMG00000161871.15|OTTHUMT00000527376.1|LINC02217-205|LINC02217|2850|",0,0,0,1,0
"ENST00000664121.1|ENSG00000287471.1|OTTHUMG00000194392.1|OTTHUMT00000515904.1|ENST00000664121|ENSG00000287471|1059|",0,0,0,1,0
"ENST00000668771.1|ENSG00000286961.2|OTTHUMG00000195479.1|OTTHUMT00000527164.1|ENST00000668771|ENSG00000286961|2437|",0,0,0,1,0
"ENST00000665075.2|ENSG00000286961.2|OTTHUMG00000195479.1|OTTHUMT00000527165.1|ENST00000665075|ENSG00000286961|2791|",0,0,0,1,0
"ENST00000659392.3|ENSG00000286961.2|OTTHUMG00000195479.1|OTTHUMT00000527166.1|ENST00000659392|ENSG00000286961|2913|",0,0,0,1,0
"ENST00000652008.2|ENSG00000286134.2|OTTHUMG00000193238.6|OTTHUMT00000500544.3|ENST00000652008|ENSG00000286134|858|",0,0,0,1,0
"ENST00000641970.1|ENSG00000251273.4|OTTHUMG00000192362.5|OTTHUMT00000493652.1|LINC02228-203|LINC02228|1355|",0,0,0,1,0
"ENST00000641261.2|ENSG00000251273.4|OTTHUMG00000192362.5|OTTHUMT00000493653.2|LINC02228-202|LINC02228|2788|",0,0,0,1,0
"ENST00000642024.1|ENSG00000245662.4|OTTHUMG00000161960.3|OTTHUMT00000493656.1|LINC02211-204|LINC02211|1070|",0,0,0,1,0
"ENST00000668718.1|ENSG00000286625.1|OTTHUMG00000195400.1|OTTHUMT00000526772.1|ENST00000668718|ENSG00000286625|2149|",0,0,0,1,0
"ENST00000655107.1|ENSG00000250337.9|OTTHUMG00000161968.34|OTTHUMT00000366538.2|PURPL-212|PURPL|1605|",0,0,0,1,0
"ENST00000657173.1|ENSG00000250337.9|OTTHUMG00000161968.34|OTTHUMT00000520023.1|PURPL-215|PURPL|1629|",0,0,0,1,0
"ENST00000655577.1|ENSG00000248391.6|OTTHUMG00000161939.30|OTTHUMT00000520895.1|LINC02064-207|LINC02064|1263|",0,0,0,1,0
"ENST00000653940.1|ENSG00000248391.6|OTTHUMG00000161939.30|OTTHUMT00000518943.1|LINC02064-203|LINC02064|1003|",0,0,0,1,0
"ENST00000659417.1|ENSG00000248391.6|OTTHUMG00000161939.30|OTTHUMT00000515151.1|LINC02064-214|LINC02064|1158|",0,0,0,1,0
"ENST00000668326.1|ENSG00000248391.6|OTTHUMG00000161939.30|OTTHUMT00000521609.1|LINC02064-222|LINC02064|1029|",0,0,0,1,0
"ENST00000669821.1|ENSG00000248391.6|OTTHUMG00000161939.30|OTTHUMT00000516267.1|LINC02064-227|LINC02064|1143|",0,0,0,1,0
"ENST00000664589.1|ENSG00000248391.6|OTTHUMG00000161939.30|OTTHUMT00000511859.1|LINC02064-218|LINC02064|972|",0,0,0,1,0
"ENST00000669258.1|ENSG00000248391.6|OTTHUMG00000161939.30|OTTHUMT00000516701.1|LINC02064-226|LINC02064|1297|",0,0,0,1,0
"ENST00000662266.1|ENSG00000248391.6|OTTHUMG00000161939.30|OTTHUMT00000366461.2|LINC02064-216|LINC02064|1176|",0,0,0,1,0
"ENST00000692134.1|ENSG00000289601.1|-|-|ENST00000692134|ENSG00000289601|1112|",0,0,0,1,0
"ENST00000657441.1|ENSG00000250697.2|OTTHUMG00000162006.5|OTTHUMT00000505714.1|ENST00000657441|ENSG00000250697|1636|",0,0,0,1,0
"ENST00000667183.1|ENSG00000251443.3|OTTHUMG00000162002.3|OTTHUMT00000511950.1|LINC02160-203|LINC02160|1580|",0,0,0,1,0
"ENST00000658746.1|ENSG00000286543.1|OTTHUMG00000195210.1|OTTHUMT00000525314.1|ENST00000658746|ENSG00000286543|2775|",0,0,0,1,0
"ENST00000606401.1|ENSG00000272323.1|OTTHUMG00000185459.1|OTTHUMT00000470559.1|TTC23L-AS1-201|TTC23L-AS1|1565|",0,0,0,1,0
"ENST00000649921.1|ENSG00000285967.1|OTTHUMG00000162033.3|OTTHUMT00000498164.1|NIPBL-DT-203|NIPBL-DT|5337|",0,0,0,1,0
"ENST00000637926.1|ENSG00000248587.8|OTTHUMG00000162110.4|OTTHUMT00000489965.1|GDNF-AS1-205|GDNF-AS1|3819|",0,0,0,1,0
"ENST00000670079.1|ENSG00000244968.7|OTTHUMG00000162109.3|OTTHUMT00000526808.1|LIFR-AS1-211|LIFR-AS1|3626|",0,0,0,1,0
"ENST00000660661.1|ENSG00000244968.7|OTTHUMG00000162109.3|OTTHUMT00000526809.1|LIFR-AS1-207|LIFR-AS1|3542|",0,0,0,1,0
"ENST00000500733.6|ENSG00000244968.7|OTTHUMG00000162109.3|OTTHUMT00000367341.1|LIFR-AS1-201|LIFR-AS1|3803|",0,0,0,1,0
"ENST00000666123.1|ENSG00000244968.7|OTTHUMG00000162109.3|OTTHUMT00000526811.1|LIFR-AS1-209|LIFR-AS1|3377|",0,0,0,1,0
"ENST00000670215.1|ENSG00000244968.7|OTTHUMG00000162109.3|OTTHUMT00000526814.1|LIFR-AS1-212|LIFR-AS1|2857|",0,0,0,1,0
"ENST00000659142.2|ENSG00000287263.3|OTTHUMG00000195463.1|OTTHUMT00000527052.1|ENST00000659142|ENSG00000287263|4529|",0,0,0,1,0
"ENST00000657056.1|ENSG00000286656.2|OTTHUMG00000194229.1|OTTHUMT00000513177.1|ENST00000657056|ENSG00000286656|1386|",0,0,0,1,0
"ENST00000607250.1|ENSG00000272144.1|OTTHUMG00000185477.1|OTTHUMT00000470584.1|ENST00000607250|ENSG00000272144|1047|",0,0,0,1,0
"ENST00000513560.7|ENSG00000248092.8|OTTHUMG00000162220.5|OTTHUMT00000367960.3|NNT-AS1-204|NNT-AS1|4803|",0,0,0,1,0
"ENST00000607056.1|ENSG00000272335.1|OTTHUMG00000185479.1|OTTHUMT00000470586.1|ENST00000607056|ENSG00000272335|2517|",0,0,0,1,0
"ENST00000601500.1|ENSG00000259663.2|OTTHUMG00000171880.2|OTTHUMT00000465790.1|ISL1-DT-203|ISL1-DT|6762|",0,0,0,1,0
"ENST00000666280.1|ENSG00000288035.1|OTTHUMG00000195105.1|OTTHUMT00000524484.1|ENST00000666280|ENSG00000288035|2055|",0,0,0,1,0
"ENST00000670789.1|ENSG00000248898.4|OTTHUMG00000195983.1|OTTHUMT00000527222.1|ENST00000670789|ENSG00000248898|2727|",0,0,0,1,0
"ENST00000648942.1|ENSG00000285831.1|OTTHUMG00000193379.1|OTTHUMT00000501196.1|ENST00000648942|ENSG00000285831|4355|",0,0,0,1,0
"ENST00000662448.1|ENSG00000287367.2|OTTHUMG00000195295.1|OTTHUMT00000525988.1|ENST00000662448|ENSG00000287367|4924|",0,0,0,1,0
"ENST00000664455.1|ENSG00000249436.2|OTTHUMG00000162504.15|OTTHUMT00000369241.2|LNCBRM-207|LNCBRM|1276|",0,0,0,1,0
"ENST00000667799.1|ENSG00000249436.2|OTTHUMG00000162504.15|OTTHUMT00000521444.1|LNCBRM-208|LNCBRM|1113|",0,0,0,1,0
"ENST00000663255.1|ENSG00000249436.2|OTTHUMG00000162504.15|OTTHUMT00000514402.1|LNCBRM-206|LNCBRM|1273|",0,0,0,1,0
"ENST00000670275.1|ENSG00000249436.2|OTTHUMG00000162504.15|OTTHUMT00000511066.1|LNCBRM-210|LNCBRM|1353|",0,0,0,1,0
"ENST00000660175.1|ENSG00000249436.2|OTTHUMG00000162504.15|OTTHUMT00000511365.1|LNCBRM-205|LNCBRM|1402|",0,0,0,1,0
"ENST00000654759.1|ENSG00000249436.2|OTTHUMG00000162504.15|OTTHUMT00000517154.1|LNCBRM-203|LNCBRM|1259|",0,0,0,1,0
"ENST00000670346.1|ENSG00000249436.2|OTTHUMG00000162504.15|OTTHUMT00000524326.1|LNCBRM-211|LNCBRM|3397|",0,0,0,1,0
"ENST00000674007.1|ENSG00000152931.9|OTTHUMG00000162213.5|OTTHUMT00000530108.1|PART1-210|PART1|2188|",0,0,0,1,0
"ENST00000674053.1|ENSG00000152931.9|OTTHUMG00000162213.5|OTTHUMT00000530110.1|PART1-212|PART1|2572|",0,0,0,1,0
"ENST00000673825.1|ENSG00000152931.9|OTTHUMG00000162213.5|OTTHUMT00000530111.1|PART1-209|PART1|3923|",0,0,0,1,0
"ENST00000674024.1|ENSG00000152931.9|OTTHUMG00000162213.5|OTTHUMT00000530112.1|PART1-211|PART1|3882|",0,0,0,1,0
"ENST00000504876.2|ENSG00000152931.9|OTTHUMG00000162213.5|OTTHUMT00000368803.2|PART1-201|PART1|5616|",0,0,0,1,0
"ENST00000663605.1|ENSG00000178722.15|OTTHUMG00000162412.2|OTTHUMT00000524659.1|C5orf64-215|C5orf64|3374|",0,0,0,1,0
"ENST00000665180.1|ENSG00000178722.15|OTTHUMG00000162412.2|OTTHUMT00000524663.1|C5orf64-216|C5orf64|5946|",0,0,0,1,0
"ENST00000657803.1|ENSG00000178722.15|OTTHUMG00000162412.2|OTTHUMT00000524664.1|C5orf64-210|C5orf64|3163|",0,0,0,1,0
"ENST00000659260.1|ENSG00000178722.15|OTTHUMG00000162412.2|OTTHUMT00000524665.1|C5orf64-213|C5orf64|3107|",0,0,0,1,0
"ENST00000666908.1|ENSG00000178722.15|OTTHUMG00000162412.2|OTTHUMT00000524670.1|C5orf64-220|C5orf64|5095|",0,0,0,1,0
"ENST00000505642.6|ENSG00000178722.15|OTTHUMG00000162412.2|OTTHUMT00000368790.2|C5orf64-203|C5orf64|3006|",0,0,0,1,0
"ENST00000658355.1|ENSG00000178722.15|OTTHUMG00000162412.2|OTTHUMT00000524673.1|C5orf64-211|C5orf64|2841|",0,0,0,1,0
"ENST00000668865.1|ENSG00000178722.15|OTTHUMG00000162412.2|OTTHUMT00000524674.1|C5orf64-225|C5orf64|2900|",0,0,0,1,0
"ENST00000313303.8|ENSG00000178722.15|OTTHUMG00000162412.2|-|C5orf64-201|C5orf64|2895|",0,0,0,1,0
"ENST00000663947.1|ENSG00000286314.1|OTTHUMG00000195569.1|OTTHUMT00000527565.1|ENST00000663947|ENSG00000286314|3033|",0,0,0,1,0
"ENST00000654396.1|ENSG00000251391.5|OTTHUMG00000164090.14|OTTHUMT00000506709.1|ENST00000654396|ENSG00000251391|804|",0,0,0,1,0
"ENST00000643365.1|ENSG00000250802.7|OTTHUMG00000162473.6|OTTHUMT00000494866.1|ZBED3-AS1-222|ZBED3-AS1|3514|",0,0,0,1,0
"ENST00000645183.1|ENSG00000250802.7|OTTHUMG00000162473.6|OTTHUMT00000494833.1|ZBED3-AS1-235|ZBED3-AS1|3934|",0,0,0,1,0
"ENST00000647364.1|ENSG00000250802.7|OTTHUMG00000162473.6|OTTHUMT00000494867.1|ZBED3-AS1-245|ZBED3-AS1|3582|",0,0,0,1,0
"ENST00000643603.1|ENSG00000250802.7|OTTHUMG00000162473.6|OTTHUMT00000494868.1|ZBED3-AS1-224|ZBED3-AS1|3337|",0,0,0,1,0
"ENST00000645459.1|ENSG00000250802.7|OTTHUMG00000162473.6|OTTHUMT00000494836.2|ZBED3-AS1-237|ZBED3-AS1|3674|",0,0,0,1,0
"ENST00000643269.1|ENSG00000250802.7|OTTHUMG00000162473.6|OTTHUMT00000494837.3|ZBED3-AS1-221|ZBED3-AS1|3461|",0,0,0,1,0
"ENST00000642217.1|ENSG00000250802.7|OTTHUMG00000162473.6|OTTHUMT00000494838.1|ZBED3-AS1-218|ZBED3-AS1|4156|",0,0,0,1,0
"ENST00000645509.1|ENSG00000250802.7|OTTHUMG00000162473.6|OTTHUMT00000494871.1|ZBED3-AS1-238|ZBED3-AS1|3600|",0,0,0,1,0
"ENST00000645136.1|ENSG00000250802.7|OTTHUMG00000162473.6|OTTHUMT00000494839.1|ZBED3-AS1-234|ZBED3-AS1|3671|",0,0,0,1,0
"ENST00000643974.1|ENSG00000250802.7|OTTHUMG00000162473.6|OTTHUMT00000494840.2|ZBED3-AS1-228|ZBED3-AS1|3788|",0,0,0,1,0
"ENST00000646603.1|ENSG00000250802.7|OTTHUMG00000162473.6|OTTHUMT00000494880.1|ZBED3-AS1-241|ZBED3-AS1|3178|",0,0,0,1,0
"ENST00000646594.1|ENSG00000250802.7|OTTHUMG00000162473.6|OTTHUMT00000494843.1|ZBED3-AS1-240|ZBED3-AS1|3706|",0,0,0,1,0
"ENST00000644015.1|ENSG00000250802.7|OTTHUMG00000162473.6|OTTHUMT00000494874.1|ZBED3-AS1-229|ZBED3-AS1|1574|",0,0,0,1,0
"ENST00000643465.1|ENSG00000250802.7|OTTHUMG00000162473.6|OTTHUMT00000494876.1|ZBED3-AS1-223|ZBED3-AS1|3464|",0,0,0,1,0
"ENST00000643819.1|ENSG00000250802.7|OTTHUMG00000162473.6|OTTHUMT00000494878.1|ZBED3-AS1-225|ZBED3-AS1|3953|",0,0,0,1,0
"ENST00000511547.6|ENSG00000250802.7|OTTHUMG00000162473.6|OTTHUMT00000494879.1|ZBED3-AS1-207|ZBED3-AS1|4296|",0,0,0,1,0
"ENST00000665502.1|ENSG00000245556.5|OTTHUMG00000162481.2|OTTHUMT00000527187.1|SCAMP1-AS1-203|SCAMP1-AS1|4624|",0,0,0,1,0
"ENST00000670929.1|ENSG00000250320.7|OTTHUMG00000162622.4|OTTHUMT00000526267.1|EDIL3-DT-211|EDIL3-DT|3389|",0,0,0,1,0
"ENST00000662995.1|ENSG00000233828.5|OTTHUMG00000195982.1|OTTHUMT00000527135.1|MIR4280HG-202|MIR4280HG|2509|",0,0,0,1,0
"ENST00000655245.1|ENSG00000233828.5|OTTHUMG00000195982.1|OTTHUMT00000527137.1|MIR4280HG-201|MIR4280HG|5183|",0,0,0,1,0
"ENST00000644559.1|ENSG00000285190.1|OTTHUMG00000192559.1|OTTHUMT00000496172.1|ENST00000644559|ENSG00000285190|2113|",0,0,0,1,0
"ENST00000655360.1|ENSG00000287862.1|OTTHUMG00000195510.1|OTTHUMT00000527267.1|ENST00000655360|ENSG00000287862|3751|",0,0,0,1,0
"ENST00000659578.1|ENSG00000287862.1|OTTHUMG00000195510.1|OTTHUMT00000527268.1|ENST00000659578|ENSG00000287862|2358|",0,0,0,1,0
"ENST00000664347.1|ENSG00000247828.10|OTTHUMG00000162704.21|OTTHUMT00000525038.1|TMEM161B-DT-239|TMEM161B-DT|4976|",0,0,0,1,0
"ENST00000666577.1|ENSG00000247828.10|OTTHUMG00000162704.21|OTTHUMT00000525036.1|TMEM161B-DT-245|TMEM161B-DT|2493|",0,0,0,1,0
"ENST00000669353.1|ENSG00000247828.10|OTTHUMG00000162704.21|OTTHUMT00000525040.1|TMEM161B-DT-253|TMEM161B-DT|5261|",0,0,0,1,0
"ENST00000663476.1|ENSG00000247828.10|OTTHUMG00000162704.21|OTTHUMT00000525041.1|TMEM161B-DT-237|TMEM161B-DT|1076|",0,0,0,1,0
"ENST00000663490.1|ENSG00000247828.10|OTTHUMG00000162704.21|OTTHUMT00000525044.1|TMEM161B-DT-238|TMEM161B-DT|1316|",0,0,0,1,0
"ENST00000666808.1|ENSG00000247828.10|OTTHUMG00000162704.21|OTTHUMT00000516796.1|TMEM161B-DT-246|TMEM161B-DT|1736|",0,0,0,1,0
"ENST00000670451.1|ENSG00000247828.10|OTTHUMG00000162704.21|OTTHUMT00000370146.2|TMEM161B-DT-257|TMEM161B-DT|15798|",0,0,0,1,0
"ENST00000670873.1|ENSG00000247828.10|OTTHUMG00000162704.21|OTTHUMT00000525055.1|TMEM161B-DT-258|TMEM161B-DT|3281|",0,0,0,1,0
"ENST00000653898.1|ENSG00000247828.10|OTTHUMG00000162704.21|OTTHUMT00000525057.1|TMEM161B-DT-215|TMEM161B-DT|2326|",0,0,0,1,0
"ENST00000659215.1|ENSG00000247828.10|OTTHUMG00000162704.21|OTTHUMT00000525061.1|TMEM161B-DT-230|TMEM161B-DT|2639|",0,0,0,1,0
"ENST00000668128.1|ENSG00000247828.10|OTTHUMG00000162704.21|OTTHUMT00000525067.1|TMEM161B-DT-251|TMEM161B-DT|1549|",0,0,0,1,0
"ENST00000657491.1|ENSG00000247828.10|OTTHUMG00000162704.21|OTTHUMT00000525068.1|TMEM161B-DT-222|TMEM161B-DT|1240|",0,0,0,1,0
"ENST00000653183.1|ENSG00000247828.10|OTTHUMG00000162704.21|OTTHUMT00000525069.1|TMEM161B-DT-214|TMEM161B-DT|1381|",0,0,0,1,0
"ENST00000669424.1|ENSG00000245526.13|OTTHUMG00000162632.32|OTTHUMT00000506394.2|LINC00461-235|LINC00461|8262|",0,0,0,1,0
"ENST00000670494.1|ENSG00000245526.13|OTTHUMG00000162632.32|OTTHUMT00000369810.3|LINC00461-236|LINC00461|7551|",0,0,0,1,0
"ENST00000664240.2|ENSG00000245526.13|OTTHUMG00000162632.32|OTTHUMT00000369812.2|LINC00461-228|LINC00461|6250|",0,0,0,1,0
"ENST00000662060.1|ENSG00000245526.13|OTTHUMG00000162632.32|OTTHUMT00000527143.1|LINC00461-223|LINC00461|5116|",0,0,0,1,0
"ENST00000665062.2|ENSG00000245526.13|OTTHUMG00000162632.32|OTTHUMT00000369805.3|LINC00461-229|LINC00461|4332|",0,0,0,1,0
"ENST00000665865.1|ENSG00000245526.13|OTTHUMG00000162632.32|OTTHUMT00000515705.2|LINC00461-230|LINC00461|4427|",0,0,0,1,0
"ENST00000666297.1|ENSG00000245526.13|OTTHUMG00000162632.32|OTTHUMT00000369809.2|LINC00461-232|LINC00461|1765|",0,0,0,1,0
"ENST00000661688.1|ENSG00000245526.13|OTTHUMG00000162632.32|OTTHUMT00000515846.2|LINC00461-222|LINC00461|2469|",0,0,0,1,0
"ENST00000659116.1|ENSG00000245864.5|OTTHUMG00000162629.3|OTTHUMT00000527405.1|MEF2C-AS2-203|MEF2C-AS2|2052|",0,0,0,1,0
"ENST00000702018.1|ENSG00000248309.9|OTTHUMG00000162630.6|-|MEF2C-AS1-234|MEF2C-AS1|1130|",0,0,0,1,0
"ENST00000666691.1|ENSG00000214942.6|OTTHUMG00000162602.7|OTTHUMT00000526841.1|ENST00000666691|ENSG00000214942|2760|",0,0,0,1,0
"ENST00000650017.1|ENSG00000248323.8|OTTHUMG00000162611.16|OTTHUMT00000497892.1|LUCAT1-244|LUCAT1|2176|",0,0,0,1,0
"ENST00000660900.2|ENSG00000286638.2|OTTHUMG00000194010.1|OTTHUMT00000508796.1|ENST00000660900|ENSG00000286638|2485|",0,0,0,1,0
"ENST00000625713.2|ENSG00000281357.5|OTTHUMG00000189546.2|OTTHUMT00000479945.1|ARRDC3-AS1-201|ARRDC3-AS1|2500|",0,0,0,1,0
"ENST00000663805.1|ENSG00000286509.1|OTTHUMG00000194436.1|OTTHUMT00000516243.1|ENST00000663805|ENSG00000286509|1032|",0,0,0,1,0
"ENST00000671683.1|ENSG00000237187.9|OTTHUMG00000162643.7|OTTHUMT00000526978.1|NR2F1-AS1-275|NR2F1-AS1|2599|",0,0,0,1,0
"ENST00000664017.1|ENSG00000237187.9|OTTHUMG00000162643.7|OTTHUMT00000526979.1|NR2F1-AS1-251|NR2F1-AS1|3010|",0,0,0,1,0
"ENST00000607797.5|ENSG00000237187.9|OTTHUMG00000162643.7|OTTHUMT00000369870.2|NR2F1-AS1-213|NR2F1-AS1|3380|",0,0,0,1,0
"ENST00000666791.1|ENSG00000237187.9|OTTHUMG00000162643.7|OTTHUMT00000526983.1|NR2F1-AS1-261|NR2F1-AS1|2671|",0,0,0,1,0
"ENST00000656921.1|ENSG00000237187.9|OTTHUMG00000162643.7|OTTHUMT00000526985.1|NR2F1-AS1-234|NR2F1-AS1|2659|",0,0,0,1,0
"ENST00000653325.1|ENSG00000237187.9|OTTHUMG00000162643.7|OTTHUMT00000505028.1|NR2F1-AS1-219|NR2F1-AS1|3370|",0,0,0,1,0
"ENST00000671432.1|ENSG00000237187.9|OTTHUMG00000162643.7|OTTHUMT00000526984.1|NR2F1-AS1-273|NR2F1-AS1|2649|",0,0,0,1,0
"ENST00000671514.1|ENSG00000237187.9|OTTHUMG00000162643.7|OTTHUMT00000526981.1|NR2F1-AS1-274|NR2F1-AS1|2879|",0,0,0,1,0
"ENST00000665798.1|ENSG00000237187.9|OTTHUMG00000162643.7|OTTHUMT00000526986.1|NR2F1-AS1-259|NR2F1-AS1|2918|",0,0,0,1,0
"ENST00000659336.1|ENSG00000237187.9|OTTHUMG00000162643.7|OTTHUMT00000526982.1|NR2F1-AS1-238|NR2F1-AS1|2707|",0,0,0,1,0
"ENST00000666033.1|ENSG00000237187.9|OTTHUMG00000162643.7|OTTHUMT00000369863.2|NR2F1-AS1-260|NR2F1-AS1|2789|",0,0,0,1,0
"ENST00000669221.1|ENSG00000237187.9|OTTHUMG00000162643.7|OTTHUMT00000526988.1|NR2F1-AS1-267|NR2F1-AS1|3182|",0,0,0,1,0
"ENST00000653419.1|ENSG00000237187.9|OTTHUMG00000162643.7|OTTHUMT00000526989.1|NR2F1-AS1-220|NR2F1-AS1|3143|",0,0,0,1,0
"ENST00000653133.1|ENSG00000237187.9|OTTHUMG00000162643.7|OTTHUMT00000526990.1|NR2F1-AS1-216|NR2F1-AS1|2969|",0,0,0,1,0
"ENST00000661661.1|ENSG00000237187.9|OTTHUMG00000162643.7|OTTHUMT00000526991.1|NR2F1-AS1-247|NR2F1-AS1|2790|",0,0,0,1,0
"ENST00000664135.1|ENSG00000237187.9|OTTHUMG00000162643.7|OTTHUMT00000526995.1|NR2F1-AS1-252|NR2F1-AS1|2586|",0,0,0,1,0
"ENST00000654431.1|ENSG00000237187.9|OTTHUMG00000162643.7|OTTHUMT00000526994.1|NR2F1-AS1-225|NR2F1-AS1|2784|",0,0,0,1,0
"ENST00000656155.1|ENSG00000237187.9|OTTHUMG00000162643.7|OTTHUMT00000526992.1|NR2F1-AS1-231|NR2F1-AS1|2755|",0,0,0,1,0
"ENST00000667752.1|ENSG00000237187.9|OTTHUMG00000162643.7|OTTHUMT00000526996.1|NR2F1-AS1-264|NR2F1-AS1|2841|",0,0,0,1,0
"ENST00000661345.1|ENSG00000237187.9|OTTHUMG00000162643.7|OTTHUMT00000526997.1|NR2F1-AS1-245|NR2F1-AS1|2999|",0,0,0,1,0
"ENST00000654617.1|ENSG00000237187.9|OTTHUMG00000162643.7|OTTHUMT00000526998.1|NR2F1-AS1-226|NR2F1-AS1|2882|",0,0,0,1,0
"ENST00000659381.1|ENSG00000237187.9|OTTHUMG00000162643.7|OTTHUMT00000526999.1|NR2F1-AS1-239|NR2F1-AS1|2478|",0,0,0,1,0
"ENST00000659983.1|ENSG00000237187.9|OTTHUMG00000162643.7|OTTHUMT00000527000.1|NR2F1-AS1-240|NR2F1-AS1|2528|",0,0,0,1,0
"ENST00000661870.1|ENSG00000237187.9|OTTHUMG00000162643.7|OTTHUMT00000505029.1|NR2F1-AS1-248|NR2F1-AS1|2684|",0,0,0,1,0
"ENST00000656079.1|ENSG00000237187.9|OTTHUMG00000162643.7|OTTHUMT00000527001.1|NR2F1-AS1-230|NR2F1-AS1|2537|",0,0,0,1,0
"ENST00000606233.6|ENSG00000237187.9|OTTHUMG00000162643.7|OTTHUMT00000369872.2|NR2F1-AS1-208|NR2F1-AS1|2597|",0,0,0,1,0
"ENST00000670457.1|ENSG00000237187.9|OTTHUMG00000162643.7|OTTHUMT00000527003.1|NR2F1-AS1-268|NR2F1-AS1|2675|",0,0,0,1,0
"ENST00000665725.1|ENSG00000237187.9|OTTHUMG00000162643.7|OTTHUMT00000527006.1|NR2F1-AS1-258|NR2F1-AS1|2659|",0,0,0,1,0
"ENST00000660272.1|ENSG00000237187.9|OTTHUMG00000162643.7|OTTHUMT00000527008.1|NR2F1-AS1-241|NR2F1-AS1|2452|",0,0,0,1,0
"ENST00000657648.1|ENSG00000237187.9|OTTHUMG00000162643.7|OTTHUMT00000527009.1|NR2F1-AS1-235|NR2F1-AS1|2330|",0,0,0,1,0
"ENST00000669203.1|ENSG00000237187.9|OTTHUMG00000162643.7|OTTHUMT00000527011.1|NR2F1-AS1-266|NR2F1-AS1|2556|",0,0,0,1,0
